2006.01.01|09|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1173|0|1173|18565|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|09|A7|2|1173|0|0|0|0|0|0|0|0|0|960|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|09|A7|1|1173|0|0|0|0|0|0|0|0|0|18565|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|10|A1|2|0|646|520|520|0|0|0|0|0|0|0|100|0|0|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|10|A1|1|0|646|520|520|0|0|0|0|0|0|0|1874|0|0|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|10|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5724|0|5724|5199|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|10|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5724|0|5724|80910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|10|A7|2|5724|0|0|0|0|0|0|0|0|0|5199|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|10|A7|1|5724|0|0|0|0|0|0|0|0|0|80910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|11|A1|2|0|854|680|680|0|0|0|0|0|0|0|129|0|0|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|11|A1|1|0|854|680|680|0|0|0|0|0|0|0|2720|0|0|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|11|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7643|0|7643|6853|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|11|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7643|0|7643|89496|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|11|A7|2|7643|0|0|0|0|0|0|0|0|0|6853|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|11|A7|1|7643|0|0|0|0|0|0|0|0|0|89496|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|12|A1|2|0|643|533|533|0|0|0|0|0|0|0|73|0|0|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|12|A1|1|0|643|533|533|0|0|0|0|0|0|0|1491|0|0|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|12|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4341|0|4341|3994|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|12|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4341|0|4341|61447|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|12|A7|2|4341|0|0|0|0|0|0|0|0|0|3994|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|12|A7|1|4341|0|0|0|0|0|0|0|0|0|61447|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|13|A1|2|0|654|520|520|0|0|0|0|0|0|0|109|0|0|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|13|A1|1|0|654|520|520|0|0|0|0|0|0|0|2299|0|0|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|13|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5889|0|5889|5344|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|13|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5889|0|5889|83777|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|13|A7|2|5889|0|0|0|0|0|0|0|0|0|5344|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|13|A7|1|5889|0|0|0|0|0|0|0|0|0|83777|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|15|A1|2|0|2508|1843|1250|0|0|0|0|0|593|0|621|0|0|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|15|A1|1|0|2508|1843|1250|0|0|0|0|0|593|0|12224|0|0|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|15|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18025|0|8178|5507|0|9847|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|15|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18025|0|8178|91096|0|9847|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|15|A7|2|18025|0|0|0|0|0|0|0|0|0|5507|0|0|0|0|9847|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|15|A7|1|18025|0|0|0|0|0|0|0|0|0|91096|0|0|0|0|9847|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|16|A1|2|0|280|184|184|0|0|0|0|0|0|0|88|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|16|A1|1|0|280|184|184|0|0|0|0|0|0|0|1960|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|16|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1510|0|1510|1077|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|16|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1510|0|1510|18154|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|16|A7|2|1510|0|0|0|0|0|0|0|0|0|1077|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|16|A7|1|1510|0|0|0|0|0|0|0|0|0|18154|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|17|A1|2|0|478|340|340|0|0|0|0|0|0|0|120|0|0|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|17|A1|1|0|478|340|340|0|0|0|0|0|0|0|2570|0|0|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|17|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3803|0|3803|3231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|17|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3803|0|3803|49187|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|17|A7|2|3803|0|0|0|0|0|0|0|0|0|3231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|17|A7|1|3803|0|0|0|0|0|0|0|0|0|49187|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|18|A1|2|0|1181|850|850|0|0|0|0|0|0|0|311|0|0|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|18|A1|1|0|1181|850|850|0|0|0|0|0|0|0|6381|0|0|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|18|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6700|0|6700|5374|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|18|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6700|0|6700|73675|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|18|A7|2|6700|0|0|0|0|0|0|0|0|0|5374|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|18|A7|1|6700|0|0|0|0|0|0|0|0|0|73675|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|19|A1|2|0|411|340|340|0|0|0|0|0|0|0|57|0|0|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|19|A1|1|0|411|340|340|0|0|0|0|0|0|0|1061|0|0|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|19|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2942|0|2942|2667|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|19|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2942|0|2942|40389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|19|A7|2|2942|0|0|0|0|0|0|0|0|0|2667|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|19|A7|1|2942|0|0|0|0|0|0|0|0|0|40389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|20|A1|2|0|478|350|350|0|0|0|0|0|0|0|122|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|20|A1|1|0|478|350|350|0|0|0|0|0|0|0|2392|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|20|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3982|0|3982|3405|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|20|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3982|0|3982|58392|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|20|A7|2|3982|0|0|0|0|0|0|0|0|0|3405|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|20|A7|1|3982|0|0|0|0|0|0|0|0|0|58392|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|21|A1|2|0|1769|1520|645|0|0|0|0|0|875|0|238|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|21|A1|1|0|1769|1520|645|0|0|0|0|0|875|0|4940|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|21|A3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19158|0|6267|5357|0|12891|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|21|A3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19158|0|6267|91614|0|12891|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2006.01.01|21|A7|2|19158|0|0|0|0|0|0|0|0|0|5357|0|0|0|0|12891|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
