2007.01.06|02|A1|102|4527|4427|3729|2426|46|1795|506|0|80|0|1303|699|676|23|0|250|114|0|136|114|15|0|15|99|63|16|0|20|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|02|A2|102|4043|3472|1260|0|1229|16|15|0|877|0|806|36|0|35|2211|46|1795|80|63|228|46|2165|0|0|0|0|0|0|0|1303|1303|136|571|183|383|5|0|1|5|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|02|A3|102|4519|4312|2773|1920|531|243|79|0|1538|76|76|0|0|131|131|0|0|1927|1826|1726|1377|349|0|9782|34|66|107|106|86|68|17|0|0|0|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|02|A7|102|10009|244|244|0|244|216|2|14|0|12|0|0|0|0|9560|0|9560|205|242|12|12|0|12|11|0|1|0|1|0|0|0|0|222|222|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|03|A1|102|4294|4178|3929|1932|32|1464|368|0|68|0|1997|249|241|8|0|253|91|0|162|88|16|5|11|115|90|4|0|21|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|03|A2|102|2873|2503|664|0|651|4|9|0|453|0|323|1|0|129|1839|32|1464|68|90|185|32|1807|0|0|0|0|0|0|0|1997|1997|162|370|152|214|2|3|2|2|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|03|A3|102|4397|4379|2131|1564|277|196|94|0|2249|18|18|0|0|0|0|0|0|1167|1153|1140|911|229|0|9459|14|0|96|94|75|57|18|0|0|2|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|03|A7|102|9443|130|130|0|130|72|3|0|0|54|0|0|0|0|9200|0|9200|113|278|10|10|0|10|6|0|0|0|3|0|0|0|0|259|259|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|05|A1|102|16153|15822|13262|3305|16|2001|1248|0|41|6540|3416|2560|2418|142|0|390|132|0|258|66|176|0|176|332|152|55|87|37|87|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|05|A2|102|6619|6547|4139|0|3911|55|174|196|3880|0|2773|344|0|763|2407|16|2001|41|152|198|16|2392|181|0|0|6540|87|0|0|3416|3416|258|72|8|64|0|0|87|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|05|A3|102|15853|15836|5456|2057|2821|371|207|6628|3752|18|15|3|0|0|0|0|0|3143|3133|3123|1891|1232|13771|19061|10|0|998|998|188|103|85|724|0|1|86|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|05|A7|102|33777|1201|1201|42|1159|683|102|97|0|278|0|0|0|0|32535|13771|18764|41|1106|83|83|3|81|41|6|7|0|26|0|0|0|0|1020|1020|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|06|A1|102|3724|3627|2996|1509|15|1145|334|0|15|0|1487|631|598|34|0|183|67|0|116|58|61|15|47|97|48|33|0|16|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|06|A2|102|2442|2442|1081|0|1001|33|47|0|1081|0|1020|9|0|52|1361|15|1145|15|48|139|15|1347|0|0|0|0|0|0|0|1487|1487|116|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|06|A3|102|3787|3754|2120|1174|680|185|80|0|1634|7|7|0|0|26|25|1|0|1202|1193|1184|863|322|0|5797|5|3|88|88|67|47|20|0|0|0|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|06|A7|102|5928|330|330|0|330|298|9|4|0|19|0|0|0|0|5598|0|5598|0|220|21|21|0|21|18|0|0|0|2|0|0|0|0|199|199|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|07|A1|102|3056|3005|2867|1141|8|1044|70|0|20|0|1726|138|125|12|0|192|48|0|144|29|14|5|9|51|20|12|0|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|07|A2|102|1402|1402|229|0|207|12|9|0|229|0|228|0|0|1|1174|8|1044|20|20|82|8|1166|0|0|0|0|0|0|0|1726|1726|144|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|07|A3|102|3250|3250|1342|1072|147|91|32|0|1908|0|0|0|0|0|0|0|0|960|960|960|882|78|0|7609|0|0|50|50|45|39|5|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|07|A7|102|7465|78|78|0|78|63|16|0|0|0|0|0|0|0|7387|0|7387|0|227|5|5|0|5|4|1|0|0|0|0|0|0|0|222|222|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|08|A1|102|1157|1118|971|971|3|872|71|0|26|0|0|147|143|4|0|56|56|0|0|56|15|8|8|39|35|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|08|A2|102|1294|1289|235|0|224|3|8|0|232|0|231|1|0|0|1055|3|872|26|35|119|3|1052|0|0|0|0|0|0|0|0|0|0|5|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|08|A3|102|1253|1232|1206|901|140|126|39|0|26|21|21|0|0|0|0|0|0|1216|1151|1086|1020|66|0|0|65|0|78|70|59|55|4|0|0|8|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|08|A7|102|131|126|126|0|126|121|5|0|0|0|0|0|0|0|0|0|0|5|11|11|11|0|11|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|09|A1|102|1121|1094|934|934|25|703|185|0|22|0|0|160|157|3|0|61|61|0|0|2|24|1|23|28|24|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|09|A2|102|1302|1220|383|0|357|3|23|0|357|0|287|0|0|69|837|25|703|22|24|64|25|812|0|0|0|0|0|0|0|0|0|0|82|56|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|09|A3|102|1080|1080|1058|749|195|86|28|0|22|0|0|0|0|0|0|0|0|624|624|624|494|130|0|0|0|0|36|36|31|26|5|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|09|A7|102|130|99|99|0|99|70|0|0|0|29|0|0|0|0|0|0|0|31|5|4|4|0|4|3|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|10|A1|102|3746|3648|3168|1555|14|1245|240|0|56|0|1613|481|460|21|0|127|92|0|34|45|30|8|22|97|60|21|0|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|10|A2|102|2348|2307|787|0|745|21|22|1|746|0|746|0|0|0|1520|14|1245|56|60|145|14|1506|0|0|0|0|0|0|0|1613|1613|34|41|0|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|10|A3|102|3809|3758|2037|1315|475|167|81|0|1720|52|52|0|0|0|0|0|0|1577|1514|1451|1213|238|0|6564|63|0|94|89|69|54|15|0|0|5|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|10|A7|102|6528|242|242|0|242|226|16|0|0|0|0|0|0|0|6228|0|6228|59|356|15|15|0|15|14|1|0|0|0|0|0|0|0|336|336|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|11|A1|102|3257|3161|2554|2127|19|1303|756|0|48|0|428|607|580|27|0|80|64|0|16|82|30|4|25|96|65|27|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|11|A2|102|3712|3016|1430|0|1383|24|23|6|1066|0|966|56|0|43|1586|19|1303|48|65|151|19|1567|0|0|0|0|0|0|0|428|428|16|696|328|363|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|11|A3|102|2785|2769|2272|1371|636|175|91|0|496|16|15|1|0|0|0|0|0|2205|2180|2155|1541|614|0|1726|25|0|139|138|98|59|39|0|0|1|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|11|A7|102|2228|371|371|1|369|336|3|12|0|18|0|0|0|0|1589|0|1589|268|177|25|25|0|25|23|0|1|0|1|0|0|0|0|137|137|0|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|12|A1|102|2093|1989|1731|1123|31|902|160|0|30|0|608|257|252|6|0|87|59|0|28|64|18|8|11|104|92|6|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|12|A2|102|1637|1637|452|0|436|6|11|0|452|0|417|0|0|35|1185|31|902|30|92|130|31|1154|0|0|0|0|0|0|0|608|608|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|12|A3|102|2160|2155|1482|963|281|141|98|0|673|6|6|0|0|0|0|0|0|1052|1042|1032|892|140|0|4360|10|0|60|59|50|42|9|0|0|1|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|12|A7|102|4345|150|150|0|150|123|12|0|0|15|0|0|0|0|4195|0|4195|0|174|9|9|0|9|7|1|0|0|1|0|0|0|0|165|165|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|13|A1|102|3321|3203|2474|2474|39|1766|586|0|83|0|0|729|695|34|0|125|125|0|0|130|99|26|73|117|86|31|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|13|A2|102|4144|3685|1429|0|1343|26|60|0|1197|0|1095|45|0|56|2256|39|1766|83|86|282|39|2217|0|0|0|0|0|0|0|0|0|0|459|189|250|8|12|1|3|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|13|A3|102|3271|3271|3189|1888|829|354|117|0|83|0|0|0|0|0|0|0|0|1785|1785|1785|1305|480|0|0|0|0|136|136|102|67|35|0|0|0|35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|13|A7|102|480|324|324|0|324|282|4|14|0|25|0|0|0|0|0|0|0|156|35|19|19|0|19|16|0|1|0|1|0|0|0|0|0|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|15|A1|102|12081|11814|9249|5169|39|3952|1127|0|51|2237|1843|2565|2460|105|0|177|126|0|51|79|120|1|119|267|183|47|18|19|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|15|A2|102|8863|8391|3960|0|3795|47|119|0|3488|0|2893|11|0|585|4431|39|3952|51|183|206|39|4392|28|0|0|2237|18|0|0|1843|1843|51|472|0|472|0|0|58|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|15|A3|102|11596|11027|6807|4042|2218|318|230|2255|1965|569|562|7|0|0|0|0|0|5556|4409|3262|2371|891|5005|7187|1147|0|624|554|172|112|60|253|0|70|129|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|15|A7|102|13917|948|948|0|948|732|23|3|0|189|0|0|0|0|11879|5005|6874|1090|695|63|63|0|63|47|1|0|0|16|0|0|0|0|566|566|0|66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|16|A1|102|1869|1835|1174|1174|3|747|386|0|38|0|0|661|641|20|0|55|55|0|0|44|49|10|39|33|17|16|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|16|A2|102|2028|2028|1114|0|1060|16|39|2|1112|0|892|105|0|114|913|3|747|38|17|109|3|910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|16|A3|102|1716|1689|1652|788|685|146|33|0|38|27|25|2|0|0|0|0|0|918|903|887|546|341|0|0|15|0|80|79|54|29|25|0|0|1|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|16|A7|102|357|357|357|1|356|259|27|29|0|41|0|0|0|0|0|0|0|0|25|25|25|0|25|17|1|3|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|17|A1|102|15272|15061|14258|2289|13|1737|497|0|41|0|11969|803|757|46|0|712|66|0|645|64|27|0|27|211|55|29|0|127|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|17|A2|102|3438|3337|1360|0|1305|28|27|0|1307|0|1221|1|0|85|1977|13|1737|41|55|131|13|1964|81|0|0|0|0|0|0|11969|11969|645|101|47|54|1|0|17|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|17|A3|102|15650|15609|2826|1791|794|157|84|0|12783|41|41|0|0|0|0|0|0|2112|2104|2096|1734|362|0|34699|8|0|109|108|84|61|23|0|0|1|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|17|A7|102|34238|342|342|0|342|309|0|0|0|32|0|0|0|0|33868|0|33868|28|856|23|23|0|23|20|0|0|0|3|0|0|0|0|832|832|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|18|A1|102|4668|4564|3367|3367|21|2555|728|0|63|0|0|1197|1161|36|0|124|124|0|0|35|43|5|38|103|78|25|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|18|A2|102|5034|4990|2109|0|2046|25|37|7|2078|0|1897|5|0|176|2882|21|2555|63|78|164|21|2861|0|0|0|0|0|0|0|0|0|0|44|19|24|0|1|11|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|18|A3|102|4364|4298|4235|2639|1290|202|103|0|63|67|66|0|0|0|0|0|0|2515|2467|2419|1790|629|0|0|48|0|181|177|132|91|40|0|0|5|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|18|A7|102|677|656|656|2|654|549|3|1|0|101|0|0|0|0|0|0|0|21|45|44|44|0|44|35|0|0|0|9|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|19|A1|102|1938|1871|1394|1394|17|1116|218|0|43|0|0|478|448|30|0|72|72|0|0|46|34|10|24|67|45|22|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|19|A2|102|2190|2126|777|0|731|22|24|0|738|0|728|10|0|0|1348|17|1116|43|45|128|17|1331|26|0|0|0|0|0|0|0|0|0|64|24|39|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|19|A3|102|1974|1865|1823|1176|429|151|67|0|43|104|103|1|0|4|4|0|0|1735|1648|1561|1348|213|0|0|86|1|115|105|81|67|14|0|0|10|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|19|A7|102|300|284|284|0|284|275|6|4|0|0|0|0|0|0|0|0|0|17|24|23|23|0|23|23|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|20|A1|102|7704|7585|7194|1958|17|1546|370|0|26|0|5235|392|376|15|0|356|68|0|288|34|26|10|16|118|50|12|0|56|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|20|A2|102|2783|2561|811|0|786|11|14|0|693|0|534|20|0|140|1750|17|1546|26|50|111|17|1733|0|0|0|0|0|0|0|5235|5235|288|222|94|122|4|2|0|3|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|20|A3|102|7815|7785|2180|1588|402|127|62|0|5605|30|30|0|0|0|0|0|0|1879|1868|1857|1616|241|0|12020|11|0|129|129|110|92|18|0|0|1|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|20|A7|102|11445|192|192|0|192|131|4|5|0|52|0|0|0|0|11193|0|11193|60|845|15|15|0|15|10|0|0|0|4|0|0|0|0|826|826|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|21|A1|102|24099|23871|21530|3743|10|2254|1466|0|13|2500|15287|2341|2280|62|0|248|72|0|177|60|233|0|233|228|44|10|18|156|51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|21|A2|102|6907|6849|4396|0|4152|10|233|0|4338|0|3927|0|0|411|2453|10|2254|13|44|132|10|2443|889|0|0|2500|18|0|0|15287|15287|177|58|0|58|0|0|51|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|21|A3|102|23766|23730|5579|2277|2884|364|54|2518|15633|32|32|0|0|4|2|1|0|10056|10034|10011|8985|1026|6590|47789|22|0|345|344|145|80|66|132|0|1|67|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|21|A7|102|53279|1004|1004|0|1004|891|6|0|0|107|0|0|0|0|52230|6590|45640|45|2347|64|64|0|64|53|0|0|0|10|0|0|0|0|2280|2280|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|22|A1|102|2573|2522|1892|1357|14|938|358|0|46|0|535|630|619|11|0|128|116|0|12|112|54|1|54|51|40|5|0|6|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|22|A2|102|2368|2368|1101|0|1043|5|54|2|1099|0|1023|76|0|0|1267|14|938|46|40|228|14|1252|0|0|0|0|0|0|0|535|535|12|0|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|22|A3|102|2661|2573|1975|998|650|281|45|0|598|88|87|1|0|0|0|0|0|2553|2275|1997|1674|322|0|5253|278|0|145|125|86|67|19|0|0|20|39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|22|A7|102|5621|600|600|0|600|562|9|29|0|0|0|0|0|0|5020|0|5020|0|271|39|39|0|39|36|0|2|0|0|0|0|0|0|232|232|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|24|A1|102|2305|2227|1897|1897|21|1604|223|0|49|0|0|329|311|18|0|81|81|0|0|88|40|23|17|78|64|14|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|24|A2|102|2533|2533|603|0|572|14|17|0|603|0|501|25|0|77|1929|21|1604|49|64|192|21|1908|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|24|A3|102|2375|2374|2324|1674|364|209|78|0|49|2|2|0|0|0|0|0|0|1524|1522|1521|1370|152|0|0|1|0|86|86|76|67|10|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|24|A7|102|153|153|153|0|153|109|14|5|0|25|0|0|0|0|0|0|0|0|10|10|10|0|10|7|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|26|A1|102|6864|6783|6423|2325|21|2042|232|0|30|0|4098|360|336|24|0|222|70|0|152|29|28|0|28|80|31|6|0|43|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|26|A2|102|2869|2869|646|0|612|6|28|0|646|0|527|42|0|77|2223|21|2042|30|31|99|21|2202|59|0|0|0|0|0|0|4098|4098|152|0|0|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|26|A3|102|6989|6988|2664|2093|407|127|37|0|4324|1|1|0|0|0|0|0|0|3715|3715|3715|3570|145|0|21381|0|0|242|242|233|223|9|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|26|A7|102|20633|145|145|0|145|107|6|11|0|21|0|0|0|0|20488|0|20488|0|902|9|9|0|9|6|0|1|0|3|0|0|0|0|893|893|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|27|A1|102|3152|3091|2898|1516|6|1341|149|0|19|0|1382|194|186|8|0|68|47|0|21|47|17|5|12|61|44|2|0|14|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|27|A2|102|1878|1878|367|0|353|2|12|0|367|0|277|28|0|62|1511|6|1341|19|44|100|6|1505|425|0|0|0|0|0|0|1382|1382|21|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|27|A3|102|3177|3177|1741|1367|216|111|47|0|1436|0|0|0|0|0|0|0|0|1598|1598|1598|1502|96|0|5241|0|0|73|73|67|61|6|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|27|A7|102|5067|96|96|0|96|67|0|9|0|20|0|0|0|0|4971|0|4971|0|276|6|6|0|6|5|0|1|0|1|0|0|0|0|270|270|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|28|A1|102|2792|2743|2543|1218|14|976|201|0|27|0|1325|200|187|14|0|120|45|0|75|42|33|15|18|49|28|7|0|14|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|28|A2|102|1581|1578|431|0|406|7|18|1|429|0|298|17|0|114|1147|14|976|27|28|103|14|1133|201|0|0|0|0|0|0|1325|1325|75|2|1|1|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|28|A3|102|2836|2836|1395|1017|223|120|35|0|1441|0|0|0|0|0|0|0|0|1074|1074|1074|952|122|0|9296|0|0|67|67|60|53|7|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|28|A7|102|9094|122|122|1|121|68|6|5|0|43|0|0|0|0|8972|0|8972|0|331|7|7|0|7|3|1|0|0|2|0|0|0|0|324|324|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|29|A1|102|6395|6312|6032|2938|20|1996|99|0|824|0|3094|279|272|7|0|392|86|0|306|47|14|6|8|83|42|7|0|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|29|A2|102|3418|3418|397|0|382|7|8|0|397|0|391|1|0|6|3021|20|1996|824|42|140|20|3001|832|0|0|0|0|0|0|3094|3094|306|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|29|A3|102|7585|7465|3208|2839|172|147|49|0|4258|120|120|0|0|0|0|0|0|2606|2576|2546|2481|65|0|17504|30|0|140|133|122|118|4|0|0|7|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|29|A7|102|16957|95|95|0|95|88|5|0|0|2|0|0|0|0|16862|0|16862|0|653|11|11|0|11|11|0|0|0|0|0|0|0|0|642|642|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|30|A1|102|1896|1857|1731|650|17|536|79|0|18|0|1081|126|121|5|0|92|47|0|45|54|18|10|8|39|23|5|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|30|A2|102|927|927|224|0|211|5|8|0|224|0|205|19|0|0|704|17|536|18|23|110|17|687|0|0|0|0|0|0|0|1081|1081|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|30|A3|102|2012|2012|856|571|139|118|28|0|1156|0|0|0|0|0|0|0|0|725|725|725|670|55|0|4159|0|0|53|53|50|47|3|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|30|A7|102|4055|55|55|0|55|41|5|9|0|0|0|0|0|0|4000|0|4000|0|162|3|3|0|3|2|0|1|0|0|0|0|0|0|159|159|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|31|A1|102|689|670|514|514|0|388|118|0|8|0|0|156|143|13|0|13|13|0|0|19|14|4|10|19|6|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|31|A2|102|725|725|287|0|264|13|10|0|287|0|246|0|0|41|438|0|388|8|6|36|0|438|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|31|A3|102|625|625|617|396|156|46|19|0|8|0|0|0|0|0|0|0|0|477|477|477|422|55|0|0|0|0|33|33|30|27|3|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|31|A7|102|55|55|55|0|55|43|0|0|0|12|0|0|0|0|0|0|0|0|3|3|3|0|3|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|32|A1|102|11296|11169|10896|860|24|630|179|0|27|2085|7951|273|265|7|0|439|40|0|399|13|28|7|21|127|20|1|21|84|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|32|A2|102|1268|1268|506|0|484|1|21|0|506|0|506|0|0|0|761|24|630|27|20|60|24|737|395|0|0|2085|21|0|0|7951|7951|399|0|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|32|A3|102|11675|11658|1092|681|309|80|22|2106|8461|17|16|1|0|0|0|0|0|1185|1174|1163|1096|68|5488|19166|11|0|197|196|52|48|3|141|0|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|32|A7|102|23921|79|79|0|79|79|0|0|0|0|0|0|0|0|23843|5488|18355|0|956|4|4|0|4|4|0|0|0|0|0|0|0|0|952|952|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|55|A1|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|55|A2|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|55|A3|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.06|55|A7|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.07|01|A1|102|4647|4519|4475|1331|53|1221|31|0|26|875|2269|44|43|1|0|267|67|0|200|40|5|2|3|128|85|0|18|25|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.07|01|A2|102|1584|1573|79|0|77|0|3|0|74|0|74|0|0|0|1494|53|1221|26|85|108|53|1440|116|0|0|875|18|0|0|2269|2269|200|11|4|6|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|
2007.01.07|01|A3|102|4959|4959|1546|1300|49|111|85|893|2520|0|0|0|0|0|0|0|0|3039|3039|3039|3021|18|3077|10430|0|0|363|363|159|158|1|203|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
